CC,feature,URB,shap_value,fold
8702023,DIS_3,5,0.8228621255356575,4
8702023,VER,1,0.6389450444578059,4
8702023,VER,2,0.30730030701261757,4
8702023,VER,3,-0.28662268601937047,4
8702023,VER,4,-0.09574158461689646,4
8702023,VER,5,-0.5638810808341634,4
8702023,MUR,1,-0.07664656728144703,4
8702023,MUR,2,0.17866421395699159,4
8702023,MUR,3,0.03886304263158424,4
8702023,MUR,4,-0.053431121095096124,4
8702023,MUR,5,-0.08744956821202457,4
8702023,CAD,1,0.0007970902119833682,4
8702023,CAD,2,0.002809122542579938,4
8702023,CAD,3,0.0002161591308331727,4
8702023,CAD,4,-0.00515262079376377,4
8702023,CAD,5,0.0013302489083672558,4
8702023,BOL,1,-0.02060997575953883,4
8702023,BOL,2,0.015266417660628985,4
8702023,BOL,3,0.08407154551494488,4
8702023,BOL,4,-0.01523978246771646,4
8702023,BOL,5,-0.06348820494831718,4
8702023,ARB,1,-0.7437478813452556,4
8702023,ARB,2,0.1043840558638889,4
8702023,ARB,3,-0.3138764920370478,4
8702023,ARB,4,0.2569757093131274,4
8702023,ARB,5,0.6962646082053087,4
8702023,CPP,1,0.146504113980602,4
8702023,CPP,2,0.053281122898611276,4
8702023,CPP,3,-0.1287141954741131,4
8702023,CPP,4,-0.12730898840536828,4
8702023,CPP,5,0.0562379470002666,4
8702023,PVI,1,1.7112602429358732,4
8702023,PVI,2,0.6778872570034121,4
8702023,PVI,3,-0.3606949580348216,4
8702023,PVI,4,-1.828534304366953,4
8702023,PVI,5,-0.19991823753755247,4
8702023,PBL,1,1.8732636526803046,4
8702023,PBL,2,0.1867804111843065,4
8702023,PBL,3,-0.18988582535936868,4
8702023,PBL,4,-1.8361022696339513,4
8702023,PBL,5,-0.034055968871287964,4
8702023,COM,1,-1.5222713626624833,4
8702023,COM,2,0.18657574370199043,4
8702023,COM,3,0.23217369174043798,4
8702023,COM,4,0.3260012548301633,4
8702023,COM,5,0.7775206723898671,4
8702023,COMS,1,1.1649664122615468,4
8702023,COMS,2,-0.457905462041481,4
8702023,COMS,3,-0.3033681167379988,4
8702023,COMS,4,-0.04243449817545405,4
8702023,COMS,5,-0.3612583353065855,4
8702023,PPU,1,0.7129517277716642,4
8702023,PPU,2,0.30438472733424077,4
8702023,PPU,3,-0.6710191272694725,4
8702023,PPU,4,0.3324500087861621,4
8702023,PPU,5,-0.6787673366225803,4
8702023,PRE,1,0.026752150718831077,4
8702023,PRE,2,0.0038320617458021808,4
8702023,PRE,3,-0.07453122873961103,4
8702023,PRE,4,-0.0037487939499269264,4
8702023,PRE,5,0.04769581022490353,4
8702023,PPR,1,-0.164328097875482,4
8702023,PPR,2,0.04541840432565391,4
8702023,PPR,3,-0.3729052618400532,4
8702023,PPR,4,0.009883308553357097,4
8702023,PPR,5,0.48193164683652345,4
8702023,GSE,1,-0.04965138109035544,4
8702023,GSE,2,0.08208403637297236,4
8702023,GSE,3,0.039022032235456916,4
8702023,GSE,4,0.01230817354218857,4
8702023,GSE,5,-0.08376286106026205,4
8702023,CSE,1,-1.223437164168297,4
8702023,CSE,2,0.07215478181646291,4
8702023,CSE,3,0.05369697850868014,4
8702023,CSE,4,1.0892764482669894,4
8702023,CSE,5,0.00830895557616446,4
8702023,BSE,1,0.0,4
8702023,BSE,2,0.0,4
8702023,BSE,3,-0.0,4
8702023,BSE,4,-0.0,4
8702023,BSE,5,-0.0,4
8702023,ASE,1,0.0,4
8702023,ASE,2,-0.0,4
8702023,ASE,3,-0.0,4
8702023,ASE,4,-0.0,4
8702023,ASE,5,-0.0,4
8703109,CSS,1,0.5592382666611808,4
8703109,CSS,2,0.11270262625778127,4
8703109,CSS,3,-0.7572485755393188,4
8703109,CSS,4,0.06905067042683753,4
8703109,CSS,5,0.016257012193511982,4
8703109,CFS,1,-0.1165034743934309,4
8703109,CFS,2,0.05931527111847656,4
8703109,CFS,3,-0.5975373848131967,4
8703109,CFS,4,0.17446648556591968,4
8703109,CFS,5,0.4802591025222257,4
8703109,CPE,1,0.13586574223451797,4
8703109,CPE,2,-0.0470611456629095,4
8703109,CPE,3,-0.08915882459007514,4
8703109,CPE,4,-0.05555748567962573,4
8703109,CPE,5,0.055911713698092204,4
8703109,LIN,1,0.32330453823557387,4
8703109,LIN,2,0.16373209469276606,4
8703109,LIN,3,-0.2499970492937159,4
8703109,LIN,4,0.10042697347299268,4
8703109,LIN,5,-0.33746655710761364,4
8703109,LEX,1,0.03350531997243178,4
8703109,LEX,2,0.5483092117015,4
8703109,LEX,3,-0.4582178119530902,4
8703109,LEX,4,-0.7018374941105807,4
8703109,LEX,5,0.5782407743897748,4
8703109,DIS_1,1,0.1644278390281994,4
8703109,DIS_1,2,0.026578010649850794,4
8703109,DIS_1,3,-0.35402231369189696,4
8703109,DIS_1,4,-0.038760734349524865,4
8703109,DIS_1,5,0.20177719836337804,4
8703109,DIS_2,1,0.1703929802541572,4
8703109,DIS_2,2,0.06591232771192795,4
8703109,DIS_2,3,-0.4420991551662774,4
8703109,DIS_2,4,0.2379478692983473,4
8703109,DIS_2,5,-0.03215402209816513,4
8703109,DIS_3,1,0.4799406902473899,4
8703109,DIS_3,2,0.5195516050920572,4
8703109,DIS_3,3,-2.244372729723601,4
8703109,DIS_3,4,0.4220183088485076,4
8703109,DIS_3,5,0.8228621255356575,4
8703109,VER,1,-0.5227732181927502,4
8703109,VER,2,-0.25142752391941436,4
8703109,VER,3,0.2345094703794849,4
8703109,VER,4,0.07833402377746074,4
8703109,VER,5,0.46135724795522465,4
8703109,MUR,1,-0.07664656728144703,4
8703109,MUR,2,0.17866421395699159,4
8703109,MUR,3,0.03886304263158424,4
8703109,MUR,4,-0.053431121095096124,4
8703109,MUR,5,-0.08744956821202457,4
8703109,CAD,1,0.0007970902119833682,4
8703109,CAD,2,0.002809122542579938,4
8703109,CAD,3,0.0002161591308331727,4
8703109,CAD,4,-0.00515262079376377,4
8703109,CAD,5,0.0013302489083672558,4
8703109,BOL,1,-0.02060997575953883,4
8703109,BOL,2,0.015266417660628985,4
8703109,BOL,3,0.08407154551494488,4
8703109,BOL,4,-0.01523978246771646,4
8703109,BOL,5,-0.06348820494831718,4
8703109,ARB,1,0.23486775200376492,4
8703109,ARB,2,-0.032963386062280706,4
8703109,ARB,3,0.09911889222222561,4
8703109,ARB,4,-0.08115022399361917,4
8703109,ARB,5,-0.2198730341700975,4
8703109,CPP,1,0.146504113980602,4
8703109,CPP,2,0.053281122898611276,4
8703109,CPP,3,-0.1287141954741131,4
8703109,CPP,4,-0.12730898840536828,4
8703109,CPP,5,0.0562379470002666,4
8703109,PVI,1,1.7112602429358732,4
8703109,PVI,2,0.6778872570034121,4
8703109,PVI,3,-0.3606949580348216,4
8703109,PVI,4,-1.828534304366953,4
8703109,PVI,5,-0.19991823753755247,4
8703109,PBL,1,1.8732636526803046,4
8703109,PBL,2,0.1867804111843065,4
8703109,PBL,3,-0.18988582535936868,4
8703109,PBL,4,-1.8361022696339513,4
8703109,PBL,5,-0.034055968871287964,4
8703109,COM,1,-1.5222713626624833,4
8703109,COM,2,0.18657574370199043,4
8703109,COM,3,0.23217369174043798,4
8703109,COM,4,0.3260012548301633,4
8703109,COM,5,0.7775206723898671,4
8703109,COMS,1,1.1649664122615468,4
8703109,COMS,2,-0.457905462041481,4
8703109,COMS,3,-0.3033681167379988,4
8703109,COMS,4,-0.04243449817545405,4
8703109,COMS,5,-0.3612583353065855,4
8703109,PPU,1,0.7129517277716642,4
8703109,PPU,2,0.30438472733424077,4
8703109,PPU,3,-0.6710191272694725,4
8703109,PPU,4,0.3324500087861621,4
8703109,PPU,5,-0.6787673366225803,4
8703109,PRE,1,0.026752150718831077,4
8703109,PRE,2,0.0038320617458021808,4
8703109,PRE,3,-0.07453122873961103,4
8703109,PRE,4,-0.0037487939499269264,4
8703109,PRE,5,0.04769581022490353,4
8703109,PPR,1,-0.164328097875482,4
8703109,PPR,2,0.04541840432565391,4
8703109,PPR,3,-0.3729052618400532,4
8703109,PPR,4,0.009883308553357097,4
8703109,PPR,5,0.48193164683652345,4
8703109,GSE,1,-0.04965138109035544,4
8703109,GSE,2,0.08208403637297236,4
8703109,GSE,3,0.039022032235456916,4
8703109,GSE,4,0.01230817354218857,4
8703109,GSE,5,-0.08376286106026205,4
8703109,CSE,1,6.932810596953683,4
8703109,CSE,2,-0.4088770969599565,4
8703109,CSE,3,-0.3042828782158541,4
8703109,CSE,4,-6.172566540179607,4
8703109,CSE,5,-0.04708408159826527,4
8703109,BSE,1,0.0,4
8703109,BSE,2,0.0,4
8703109,BSE,3,-0.0,4
8703109,BSE,4,-0.0,4
8703109,BSE,5,-0.0,4
8703109,ASE,1,0.0,4
8703109,ASE,2,-0.0,4
8703109,ASE,3,-0.0,4
8703109,ASE,4,-0.0,4
8703109,ASE,5,-0.0,4
8703001,CSS,1,0.5592382666611808,4
8703001,CSS,2,0.11270262625778127,4
8703001,CSS,3,-0.7572485755393188,4
8703001,CSS,4,0.06905067042683753,4
8703001,CSS,5,0.016257012193511982,4
8703001,CFS,1,-0.1165034743934309,4
8703001,CFS,2,0.05931527111847656,4
8703001,CFS,3,-0.5975373848131967,4
8703001,CFS,4,0.17446648556591968,4
8703001,CFS,5,0.4802591025222257,4
8703001,CPE,1,0.13586574223451797,4
8703001,CPE,2,-0.0470611456629095,4
8703001,CPE,3,-0.08915882459007514,4
8703001,CPE,4,-0.05555748567962573,4
8703001,CPE,5,0.055911713698092204,4
8703001,LIN,1,0.32330453823557387,4
8703001,LIN,2,0.16373209469276606,4
8703001,LIN,3,-0.2499970492937159,4
8703001,LIN,4,0.10042697347299268,4
8703001,LIN,5,-0.33746655710761364,4
8703001,LEX,1,-0.015053114770222973,4
8703001,LEX,2,-0.2463418197499493,4
8703001,LEX,3,0.20586597348617097,4
8703001,LEX,4,0.3153182944554783,4
8703001,LEX,5,-0.2597893334214931,4
8703001,DIS_1,1,0.1644278390281994,4
8703001,DIS_1,2,0.026578010649850794,4
8703001,DIS_1,3,-0.35402231369189696,4
8703001,DIS_1,4,-0.038760734349524865,4
8703001,DIS_1,5,0.20177719836337804,4
8703001,DIS_2,1,-1.3786341129654536,4
8703001,DIS_2,2,-0.5332906514874172,4
8703001,DIS_2,3,3.5769840736180627,4
8703001,DIS_2,4,-1.9252145788684465,4
8703001,DIS_2,5,0.2601552697033361,4
8703001,DIS_3,1,-1.8054911680735146,4
8703001,DIS_3,2,-1.954503657251073,4
8703001,DIS_3,3,8.443116459436405,4
8703001,DIS_3,4,-1.5875926856681954,4
8703001,DIS_3,5,-3.0955289484436643,4
8703001,VER,1,-0.5227732181927502,4
8703001,VER,2,-0.25142752391941436,4
8703001,VER,3,0.2345094703794849,4
8703001,VER,4,0.07833402377746074,4
8703001,VER,5,0.46135724795522465,4
8703001,MUR,1,-0.07664656728144703,4
8703001,MUR,2,0.17866421395699159,4
8703001,MUR,3,0.03886304263158424,4
8703001,MUR,4,-0.053431121095096124,4
8703001,MUR,5,-0.08744956821202457,4
8703001,CAD,1,0.0007970902119833682,4
8703001,CAD,2,0.002809122542579938,4
8703001,CAD,3,0.0002161591308331727,4
8703001,CAD,4,-0.00515262079376377,4
8703001,CAD,5,0.0013302489083672558,4
8703001,BOL,1,-0.02060997575953883,4
8703001,BOL,2,0.015266417660628985,4
8703001,BOL,3,0.08407154551494488,4
8703001,BOL,4,-0.01523978246771646,4
8703001,BOL,5,-0.06348820494831718,4
8703001,ARB,1,0.23486775200376492,4
8703001,ARB,2,-0.032963386062280706,4
8703001,ARB,3,0.09911889222222561,4
8703001,ARB,4,-0.08115022399361917,4
8703001,ARB,5,-0.2198730341700975,4
8703001,CPP,1,0.146504113980602,4
8703001,CPP,2,0.053281122898611276,4
8703001,CPP,3,-0.1287141954741131,4
8703001,CPP,4,-0.12730898840536828,4
8703001,CPP,5,0.0562379470002666,4
8703001,PVI,1,1.7112602429358732,4
8703001,PVI,2,0.6778872570034121,4
8703001,PVI,3,-0.3606949580348216,4
8703001,PVI,4,-1.828534304366953,4
8703001,PVI,5,-0.19991823753755247,4
8703001,PBL,1,1.8732636526803046,4
8703001,PBL,2,0.1867804111843065,4
8703001,PBL,3,-0.18988582535936868,4
8703001,PBL,4,-1.8361022696339513,4
8703001,PBL,5,-0.034055968871287964,4
8703001,COM,1,-1.5222713626624833,4
8703001,COM,2,0.18657574370199043,4
8703001,COM,3,0.23217369174043798,4
8703001,COM,4,0.3260012548301633,4
8703001,COM,5,0.7775206723898671,4
8703001,COMS,1,1.1649664122615468,4
8703001,COMS,2,-0.457905462041481,4
8703001,COMS,3,-0.3033681167379988,4
8703001,COMS,4,-0.04243449817545405,4
8703001,COMS,5,-0.3612583353065855,4
8703001,PPU,1,0.7129517277716642,4
8703001,PPU,2,0.30438472733424077,4
8703001,PPU,3,-0.6710191272694725,4
8703001,PPU,4,0.3324500087861621,4
8703001,PPU,5,-0.6787673366225803,4
8703001,PRE,1,0.026752150718831077,4
8703001,PRE,2,0.0038320617458021808,4
8703001,PRE,3,-0.07453122873961103,4
8703001,PRE,4,-0.0037487939499269264,4
8703001,PRE,5,0.04769581022490353,4
8703001,PPR,1,-0.164328097875482,4
8703001,PPR,2,0.04541840432565391,4
8703001,PPR,3,-0.3729052618400532,4
8703001,PPR,4,0.009883308553357097,4
8703001,PPR,5,0.48193164683652345,4
8703001,GSE,1,-0.04965138109035544,4
8703001,GSE,2,0.08208403637297236,4
8703001,GSE,3,0.039022032235456916,4
8703001,GSE,4,0.01230817354218857,4
8703001,GSE,5,-0.08376286106026205,4
8703001,CSE,1,-1.223437164168297,4
8703001,CSE,2,0.07215478181646291,4
8703001,CSE,3,0.05369697850868014,4
8703001,CSE,4,1.0892764482669894,4
8703001,CSE,5,0.00830895557616446,4
8703001,BSE,1,0.0,4
8703001,BSE,2,0.0,4
8703001,BSE,3,-0.0,4
8703001,BSE,4,-0.0,4
8703001,BSE,5,-0.0,4
8703001,ASE,1,0.0,4
8703001,ASE,2,-0.0,4
8703001,ASE,3,-0.0,4
8703001,ASE,4,-0.0,4
8703001,ASE,5,-0.0,4
8703022,CSS,1,0.5592382666611808,4
8703022,CSS,2,0.11270262625778127,4
8703022,CSS,3,-0.7572485755393188,4
8703022,CSS,4,0.06905067042683753,4
8703022,CSS,5,0.016257012193511982,4
8703022,CFS,1,-0.1165034743934309,4
8703022,CFS,2,0.05931527111847656,4
8703022,CFS,3,-0.5975373848131967,4
8703022,CFS,4,0.17446648556591968,4
8703022,CFS,5,0.4802591025222257,4
8703022,CPE,1,0.13586574223451797,4
8703022,CPE,2,-0.0470611456629095,4
8703022,CPE,3,-0.08915882459007514,4
8703022,CPE,4,-0.05555748567962573,4
8703022,CPE,5,0.055911713698092204,4
8703022,LIN,1,0.32330453823557387,4
8703022,LIN,2,0.16373209469276606,4
8703022,LIN,3,-0.2499970492937159,4
8703022,LIN,4,0.10042697347299268,4
8703022,LIN,5,-0.33746655710761364,4
8703022,LEX,1,-0.015053114770222973,4
8703022,LEX,2,-0.2463418197499493,4
8703022,LEX,3,0.20586597348617097,4
8703022,LEX,4,0.3153182944554783,4
8703022,LEX,5,-0.2597893334214931,4
8703022,DIS_1,1,0.1644278390281994,4
8703022,DIS_1,2,0.026578010649850794,4
8703022,DIS_1,3,-0.35402231369189696,4
8703022,DIS_1,4,-0.038760734349524865,4
8703022,DIS_1,5,0.20177719836337804,4
8703022,DIS_2,1,0.1703929802541572,4
8703022,DIS_2,2,0.06591232771192795,4
8703022,DIS_2,3,-0.4420991551662774,4
8703022,DIS_2,4,0.2379478692983473,4
8703022,DIS_2,5,-0.03215402209816513,4
8703022,DIS_3,1,0.4799406902473899,4
8703022,DIS_3,2,0.5195516050920572,4
8703022,DIS_3,3,-2.244372729723601,4
8703022,DIS_3,4,0.4220183088485076,4
8703022,DIS_3,5,0.8228621255356575,4
8703022,VER,1,0.6389450444578059,4
8703022,VER,2,0.30730030701261757,4
8703022,VER,3,-0.28662268601937047,4
8703022,VER,4,-0.09574158461689646,4
8703022,VER,5,-0.5638810808341634,4
8703022,MUR,1,-0.07664656728144703,4
8703022,MUR,2,0.17866421395699159,4
8703022,MUR,3,0.03886304263158424,4
8703022,MUR,4,-0.053431121095096124,4
8703022,MUR,5,-0.08744956821202457,4
8703022,CAD,1,0.0007970902119833682,4
8703022,CAD,2,0.002809122542579938,4
8703022,CAD,3,0.0002161591308331727,4
8703022,CAD,4,-0.00515262079376377,4
8703022,CAD,5,0.0013302489083672558,4
8703022,BOL,1,-0.02060997575953883,4
8703022,BOL,2,0.015266417660628985,4
8703022,BOL,3,0.08407154551494488,4
8703022,BOL,4,-0.01523978246771646,4
8703022,BOL,5,-0.06348820494831718,4
8703022,ARB,1,-0.7437478813452556,4
8703022,ARB,2,0.1043840558638889,4
8703022,ARB,3,-0.3138764920370478,4
8703022,ARB,4,0.2569757093131274,4
8703022,ARB,5,0.6962646082053087,4
8703022,CPP,1,0.146504113980602,4
8703022,CPP,2,0.053281122898611276,4
8703022,CPP,3,-0.1287141954741131,4
8703022,CPP,4,-0.12730898840536828,4
8703022,CPP,5,0.0562379470002666,4
8703022,PVI,1,1.7112602429358732,4
8703022,PVI,2,0.6778872570034121,4
8703022,PVI,3,-0.3606949580348216,4
8703022,PVI,4,-1.828534304366953,4
8703022,PVI,5,-0.19991823753755247,4
8703022,PBL,1,1.8732636526803046,4
8703022,PBL,2,0.1867804111843065,4
8703022,PBL,3,-0.18988582535936868,4
8703022,PBL,4,-1.8361022696339513,4
8703022,PBL,5,-0.034055968871287964,4
8703022,COM,1,-1.5222713626624833,4
8703022,COM,2,0.18657574370199043,4
8703022,COM,3,0.23217369174043798,4
8703022,COM,4,0.3260012548301633,4
8703022,COM,5,0.7775206723898671,4
8703022,COMS,1,1.1649664122615468,4
8703022,COMS,2,-0.457905462041481,4
8703022,COMS,3,-0.3033681167379988,4
8703022,COMS,4,-0.04243449817545405,4
8703022,COMS,5,-0.3612583353065855,4
8703022,PPU,1,0.7129517277716642,4
8703022,PPU,2,0.30438472733424077,4
8703022,PPU,3,-0.6710191272694725,4
8703022,PPU,4,0.3324500087861621,4
8703022,PPU,5,-0.6787673366225803,4
8703022,PRE,1,0.026752150718831077,4
8703022,PRE,2,0.0038320617458021808,4
8703022,PRE,3,-0.07453122873961103,4
8703022,PRE,4,-0.0037487939499269264,4
8703022,PRE,5,0.04769581022490353,4
8703022,PPR,1,-0.164328097875482,4
8703022,PPR,2,0.04541840432565391,4
8703022,PPR,3,-0.3729052618400532,4
8703022,PPR,4,0.009883308553357097,4
8703022,PPR,5,0.48193164683652345,4
8703022,GSE,1,-0.04965138109035544,4
8703022,GSE,2,0.08208403637297236,4
8703022,GSE,3,0.039022032235456916,4
8703022,GSE,4,0.01230817354218857,4
8703022,GSE,5,-0.08376286106026205,4
8703022,CSE,1,-1.223437164168297,4
8703022,CSE,2,0.07215478181646291,4
8703022,CSE,3,0.05369697850868014,4
8703022,CSE,4,1.0892764482669894,4
8703022,CSE,5,0.00830895557616446,4
8703022,BSE,1,0.0,4
8703022,BSE,2,0.0,4
8703022,BSE,3,-0.0,4
8703022,BSE,4,-0.0,4
8703022,BSE,5,-0.0,4
8703022,ASE,1,0.0,4
8703022,ASE,2,-0.0,4
8703022,ASE,3,-0.0,4
8703022,ASE,4,-0.0,4
8703022,ASE,5,-0.0,4
8703011,CSS,1,0.5592382666611808,4
8703011,CSS,2,0.11270262625778127,4
8703011,CSS,3,-0.7572485755393188,4
8703011,CSS,4,0.06905067042683753,4
8703011,CSS,5,0.016257012193511982,4
8703011,CFS,1,-0.1165034743934309,4
8703011,CFS,2,0.05931527111847656,4
8703011,CFS,3,-0.5975373848131967,4
8703011,CFS,4,0.17446648556591968,4
8703011,CFS,5,0.4802591025222257,4
8703011,CPE,1,0.13586574223451797,4
8703011,CPE,2,-0.0470611456629095,4
8703011,CPE,3,-0.08915882459007514,4
8703011,CPE,4,-0.05555748567962573,4
8703011,CPE,5,0.055911713698092204,4
8703011,LIN,1,0.32330453823557387,4
8703011,LIN,2,0.16373209469276606,4
8703011,LIN,3,-0.2499970492937159,4
8703011,LIN,4,0.10042697347299268,4
8703011,LIN,5,-0.33746655710761364,4
8703011,LEX,1,-0.015053114770222973,4
8703011,LEX,2,-0.2463418197499493,4
8703011,LEX,3,0.20586597348617097,4
8703011,LEX,4,0.3153182944554783,4
8703011,LEX,5,-0.2597893334214931,4
8703011,DIS_1,1,0.1644278390281994,4
8703011,DIS_1,2,0.026578010649850794,4
8703011,DIS_1,3,-0.35402231369189696,4
8703011,DIS_1,4,-0.038760734349524865,4
8703011,DIS_1,5,0.20177719836337804,4
8703011,DIS_2,1,0.1703929802541572,4
8703011,DIS_2,2,0.06591232771192795,4
8703011,DIS_2,3,-0.4420991551662774,4
8703011,DIS_2,4,0.2379478692983473,4
8703011,DIS_2,5,-0.03215402209816513,4
8703011,DIS_3,1,0.4799406902473899,4
8703011,DIS_3,2,0.5195516050920572,4
8703011,DIS_3,3,-2.244372729723601,4
8703011,DIS_3,4,0.4220183088485076,4
8703011,DIS_3,5,0.8228621255356575,4
8703011,VER,1,0.6389450444578059,4
8703011,VER,2,0.30730030701261757,4
8703011,VER,3,-0.28662268601937047,4
8703011,VER,4,-0.09574158461689646,4
8703011,VER,5,-0.5638810808341634,4
8703011,MUR,1,-0.07664656728144703,4
8703011,MUR,2,0.17866421395699159,4
8703011,MUR,3,0.03886304263158424,4
8703011,MUR,4,-0.053431121095096124,4
8703011,MUR,5,-0.08744956821202457,4
8703011,CAD,1,0.0007970902119833682,4
8703011,CAD,2,0.002809122542579938,4
8703011,CAD,3,0.0002161591308331727,4
8703011,CAD,4,-0.00515262079376377,4
8703011,CAD,5,0.0013302489083672558,4
8703011,BOL,1,-0.02060997575953883,4
8703011,BOL,2,0.015266417660628985,4
8703011,BOL,3,0.08407154551494488,4
8703011,BOL,4,-0.01523978246771646,4
8703011,BOL,5,-0.06348820494831718,4
8703011,ARB,1,-0.7437478813452556,4
8703011,ARB,2,0.1043840558638889,4
8703011,ARB,3,-0.3138764920370478,4
8703011,ARB,4,0.2569757093131274,4
8703011,ARB,5,0.6962646082053087,4
8703011,CPP,1,0.146504113980602,4
8703011,CPP,2,0.053281122898611276,4
8703011,CPP,3,-0.1287141954741131,4
8703011,CPP,4,-0.12730898840536828,4
8703011,CPP,5,0.0562379470002666,4
8703011,PVI,1,1.7112602429358732,4
8703011,PVI,2,0.6778872570034121,4
8703011,PVI,3,-0.3606949580348216,4
8703011,PVI,4,-1.828534304366953,4
8703011,PVI,5,-0.19991823753755247,4
8703011,PBL,1,1.8732636526803046,4
8703011,PBL,2,0.1867804111843065,4
8703011,PBL,3,-0.18988582535936868,4
8703011,PBL,4,-1.8361022696339513,4
8703011,PBL,5,-0.034055968871287964,4
8703011,COM,1,3.0906721605571623,4
8703011,COM,2,-0.37880529781919264,4
8703011,COM,3,-0.4713829498972528,4
8703011,COM,4,-0.6618813355642709,4
8703011,COM,5,-1.5786025772763965,4
8703011,COMS,1,-1.0753536113183508,4
8703011,COMS,2,0.42268196496136706,4
8703011,COMS,3,0.2800321077581527,4
8703011,COMS,4,0.03917030600811142,4
8703011,COMS,5,0.33346923259069433,4
8703011,PPU,1,0.7129517277716642,4
8703011,PPU,2,0.30438472733424077,4
8703011,PPU,3,-0.6710191272694725,4
8703011,PPU,4,0.3324500087861621,4
8703011,PPU,5,-0.6787673366225803,4
8703011,PRE,1,0.026752150718831077,4
8703011,PRE,2,0.0038320617458021808,4
8703011,PRE,3,-0.07453122873961103,4
8703011,PRE,4,-0.0037487939499269264,4
8703011,PRE,5,0.04769581022490353,4
8703011,PPR,1,-0.164328097875482,4
8703011,PPR,2,0.04541840432565391,4
8703011,PPR,3,-0.3729052618400532,4
8703011,PPR,4,0.009883308553357097,4
8703011,PPR,5,0.48193164683652345,4
8703011,GSE,1,-0.04965138109035544,4
8703011,GSE,2,0.08208403637297236,4
8703011,GSE,3,0.039022032235456916,4
8703011,GSE,4,0.01230817354218857,4
8703011,GSE,5,-0.08376286106026205,4
8703011,CSE,1,-1.223437164168297,4
8703011,CSE,2,0.07215478181646291,4
8703011,CSE,3,0.05369697850868014,4
8703011,CSE,4,1.0892764482669894,4
8703011,CSE,5,0.00830895557616446,4
8703011,BSE,1,0.0,4
8703011,BSE,2,0.0,4
8703011,BSE,3,-0.0,4
8703011,BSE,4,-0.0,4
8703011,BSE,5,-0.0,4
8703011,ASE,1,0.0,4
8703011,ASE,2,-0.0,4
8703011,ASE,3,-0.0,4
8703011,ASE,4,-0.0,4
8703011,ASE,5,-0.0,4
8703027,CSS,1,0.5592382666611808,4
8703027,CSS,2,0.11270262625778127,4
8703027,CSS,3,-0.7572485755393188,4
8703027,CSS,4,0.06905067042683753,4
8703027,CSS,5,0.016257012193511982,4
8703027,CFS,1,-0.1165034743934309,4
8703027,CFS,2,0.05931527111847656,4
8703027,CFS,3,-0.5975373848131967,4
8703027,CFS,4,0.17446648556591968,4
8703027,CFS,5,0.4802591025222257,4
8703027,CPE,1,0.13586574223451797,4
8703027,CPE,2,-0.0470611456629095,4
8703027,CPE,3,-0.08915882459007514,4
8703027,CPE,4,-0.05555748567962573,4
8703027,CPE,5,0.055911713698092204,4
8703027,LIN,1,0.32330453823557387,4
8703027,LIN,2,0.16373209469276606,4
8703027,LIN,3,-0.2499970492937159,4
8703027,LIN,4,0.10042697347299268,4
8703027,LIN,5,-0.33746655710761364,4
8703027,LEX,1,-0.015053114770222973,4
8703027,LEX,2,-0.2463418197499493,4
8703027,LEX,3,0.20586597348617097,4
8703027,LEX,4,0.3153182944554783,4
8703027,LEX,5,-0.2597893334214931,4
8703027,DIS_1,1,0.1644278390281994,4
8703027,DIS_1,2,0.026578010649850794,4
8703027,DIS_1,3,-0.35402231369189696,4
8703027,DIS_1,4,-0.038760734349524865,4
8703027,DIS_1,5,0.20177719836337804,4
8703027,DIS_2,1,0.1703929802541572,4
8703027,DIS_2,2,0.06591232771192795,4
8703027,DIS_2,3,-0.4420991551662774,4
8703027,DIS_2,4,0.2379478692983473,4
8703027,DIS_2,5,-0.03215402209816513,4
